hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:54.521748176Z,1752870294521,957962,186810.1,178.16,150.4,465.0,144,279,351,409
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:59.598716679Z,1752870299598,709965,141427.3,134.88,197.9,514.0,172,387,442,482
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:04.644173048Z,1752870304644,718642,143584.8,136.93,179.4,560.0,160,340,378,439
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:09.698457060Z,1752870309698,993693,198698.9,189.49,153.7,624.0,141,307,451,494
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:14.750466728Z,1752870314750,1136398,227188.7,216.66,130.0,333.0,128,215,257,298
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:19.810199035Z,1752870319810,1004173,200834.6,191.53,142.5,439.0,129,292,345,393
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:24.877703898Z,1752870324877,881694,176303.5,168.14,160.4,496.0,143,323,369,411
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:29.940330067Z,1752870329940,893109,178372.1,170.11,168.1,1029.0,143,427,659,776
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:35.067740586Z,1752870335067,928735,183038.0,174.56,156.9,458.0,140,321,369,426
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:40.128337430Z,1752870340128,810216,161881.3,154.38,165.1,442.0,133,346,392,424
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:45.171734798Z,1752870345171,861763,172352.6,164.37,156.7,413.0,128,323,361,392
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:50.211854296Z,1752870350211,1114688,222848.5,212.52,136.1,293.0,136,207,234,266
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:55.273652956Z,1752870355273,983690,196502.2,187.40,146.8,480.0,134,317,392,450
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:00.341026014Z,1752870360341,721109,143647.2,136.99,157.4,847.0,132,388,666,761
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:05.396001803Z,1752870365396,752285,150457.0,143.49,206.2,1157.0,143,676,889,1122
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:10.436944832Z,1752870370436,937936,187512.2,178.83,157.8,440.0,149,292,353,403
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:15.494026212Z,1752870375494,937855,187496.0,178.81,155.7,507.0,148,308,385,464
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:20.559476737Z,1752870380559,827945,164699.6,157.07,166.5,445.0,147,336,383,415
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:25.618604065Z,1752870385618,977911,195504.0,186.45,124.8,460.0,117,279,357,405
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:30.661227393Z,1752870390661,718407,143652.7,137.00,77.1,460.0,44,238,356,418
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:35.716803589Z,1752870395716,714889,142892.1,136.27,119.3,386.0,107,254,322,362
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:40.752804671Z,1752870400752,764146,152829.2,145.75,73.0,356.0,49,217,289,339
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:45.796222603Z,1752870405796,774581,154854.3,147.68,68.2,397.0,48,189,259,308
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:50.958088736Z,1752870410958,780917,152522.9,145.46,96.7,540.0,65,307,475,513
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:56.009032307Z,1752870416009,935303,186911.1,178.25,169.3,1057.0,147,394,718,968
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:01.062521919Z,1752870421062,1060398,211994.8,202.17,133.9,397.0,127,262,319,360
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:06.135066221Z,1752870426135,504030,100284.5,95.64,270.8,919.0,254,630,830,892
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:11.178982472Z,1752870431178,771874,154313.1,147.16,166.8,435.0,149,330,379,418
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:16.217001875Z,1752870436217,828605,165721.0,158.04,158.0,466.0,129,327,383,426
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:21.269120580Z,1752870441269,1075360,214986.0,205.03,134.7,313.0,136,209,240,270
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:26.314001520Z,1752870446314,804411,160882.2,153.43,160.3,587.0,134,328,381,431
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:31.410480035Z,1752870451410,1012833,201840.0,192.49,139.2,440.0,135,245,325,386
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:36.485018036Z,1752870456485,936847,186771.7,178.12,154.6,546.0,146,284,348,407
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:41.554180511Z,1752870461554,647932,129379.4,123.39,237.3,1145.0,153,681,920,1043
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:46.586921768Z,1752870466586,1089602,217920.4,207.83,129.7,292.0,130,202,232,264
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:51.638627241Z,1752870471638,828480,165696.0,158.02,171.8,461.0,146,335,378,422
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:56.716038640Z,1752870476716,1005633,201126.6,191.81,153.4,441.0,145,291,364,408
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:01.751612930Z,1752870481751,791972,158362.7,151.03,180.6,476.0,154,347,396,443
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:06.799437601Z,1752870486799,693541,138459.0,132.04,202.5,589.0,189,372,472,543
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:11.824003728Z,1752870491824,816471,163294.2,155.73,158.3,404.0,129,319,358,389
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:16.859492827Z,1752870496859,1078304,215660.8,205.67,125.3,423.0,119,237,324,381
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:21.905796778Z,1752870501905,1106714,221254.3,211.00,135.7,291.0,136,206,234,264
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:26.953788032Z,1752870506953,964093,192780.0,183.85,150.7,334.0,150,237,272,309
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:32.044388167Z,1752870512044,889738,176430.3,168.26,158.0,444.0,150,287,352,402
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:37.101445606Z,1752870517101,672176,134381.4,128.16,210.7,791.0,172,441,520,664
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:42.154140555Z,1752870522154,758461,151661.9,144.64,174.5,439.0,154,325,361,414
