hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:47.128278993Z,1752492407128,1456967,291393.4,277.89,14.3,204.0,5,57,124,185
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:52.217132932Z,1752492412217,1534342,306868.4,292.65,10.8,183.0,4,43,108,161
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:57.265009691Z,1752492417265,1590673,318134.6,303.40,10.0,142.0,5,40,76,108
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:02.384622623Z,1752492422384,1542149,308306.5,294.02,11.7,184.0,5,41,139,163
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:07.445202789Z,1752492427445,1693024,338604.8,322.92,30.1,449.0,11,136,272,370
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:12.525141709Z,1752492432525,1322059,264306.1,252.06,55.5,425.0,32,199,309,388
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:17.588158113Z,1752492437588,1720986,344197.2,328.25,36.3,459.0,13,158,311,391
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:22.701098176Z,1752492442701,1644333,328866.6,313.63,23.5,437.0,8,100,261,352
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:27.776614867Z,1752492447776,1503069,300613.8,286.69,11.7,148.0,5,44,107,134
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:36.557609796Z,1752492456557,903467,104218.1,99.39,13.6,6436.0,5,51,121,148
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:41.595598644Z,1752492461595,1678013,335468.4,319.93,156.4,6490.0,9,233,6294,6475
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:46.709003193Z,1752492466709,1612695,321190.0,306.31,12.9,263.0,5,47,157,214
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:51.779196939Z,1752492471779,863298,172659.6,164.66,8.0,129.0,2,40,102,123
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:27:56.814281920Z,1752492476814,628860,125772.0,119.95,3.9,66.0,2,19,42,57
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:01.831134918Z,1752492481831,694570,138914.0,132.48,2.9,52.0,2,6,38,44
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:06.872045904Z,1752492486872,686729,137345.8,130.98,4.1,124.0,2,9,53,109
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:11.892230328Z,1752492491892,713556,142711.2,136.10,10.2,159.0,2,64,126,148
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:16.947517723Z,1752492496947,703197,139661.8,133.19,16.7,308.0,2,115,185,232
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:21.994893107Z,1752492501994,648829,129274.6,123.29,3.7,90.0,2,11,42,84
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:27.009289995Z,1752492507009,629251,125850.2,120.02,4.0,191.0,2,6,58,177
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:32.024008354Z,1752492512024,706168,141233.6,134.69,7.7,192.0,2,42,130,184
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:37.050162341Z,1752492517050,635161,127032.2,121.15,8.1,214.0,2,42,135,192
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:42.068041591Z,1752492522068,687404,137480.8,131.11,3.1,57.0,2,6,41,47
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:47.092043391Z,1752492527092,695813,139162.6,132.72,3.3,47.0,2,8,40,44
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:52.152735884Z,1752492532152,651793,129349.7,123.36,3.6,47.0,2,14,41,45
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:28:57.171190535Z,1752492537171,683742,136748.4,130.41,6.8,222.0,2,35,109,185
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:02.192080110Z,1752492542192,677068,135413.6,129.14,16.2,222.0,2,109,169,211
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:07.226815743Z,1752492547226,630236,125770.5,119.94,5.4,200.0,2,32,100,145
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:12.244084551Z,1752492552244,638286,127657.2,121.74,2.7,72.0,2,6,32,42
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:17.260187911Z,1752492557260,675554,135110.8,128.85,3.9,219.0,2,6,42,179
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:22.296177700Z,1752492562296,1158473,230817.5,220.12,5.9,63.0,3,34,42,55
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:27.334214348Z,1752492567334,1190346,238069.2,227.04,7.3,93.0,4,37,46,63
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:32.400972263Z,1752492572400,1354850,270970.0,258.42,17.6,200.0,6,83,148,179
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:37.442172657Z,1752492577442,1697248,339449.6,323.72,32.3,375.0,12,132,232,332
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:42.526204623Z,1752492582526,1551596,310319.2,295.94,15.5,168.0,6,67,117,156
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:47.596103332Z,1752492587596,1664818,332963.6,317.54,26.4,288.0,8,119,202,247
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:52.689231679Z,1752492592689,1521050,304210.0,290.12,12.8,224.0,4,52,144,185
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:29:57.752065237Z,1752492597752,1634583,326916.6,311.77,10.4,145.0,5,40,87,114
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:02.835144727Z,1752492602835,1535926,307185.2,292.95,10.6,150.0,5,40,93,135
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:07.908610052Z,1752492607908,1544811,308962.2,294.65,12.4,156.0,5,50,95,126
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:12.976591955Z,1752492612976,1599128,319697.7,304.89,21.3,334.0,6,98,211,288
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:18.022001834Z,1752492618022,1700575,340115.0,324.36,43.1,655.0,14,196,488,612
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:23.167155470Z,1752492623167,1452402,289150.3,275.76,14.2,394.0,4,77,195,327
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:28.229257466Z,1752492628229,1513523,302704.6,288.68,10.5,151.0,4,44,96,134
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:33.362320236Z,1752492633362,1479653,294692.9,281.04,10.3,150.0,4,41,101,135
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:30:38.409543307Z,1752492638409,1639987,327997.4,312.80,18.2,273.0,6,86,160,244
