hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:41.233699840Z,1752870281233,1066663,213332.6,203.45,136.8,291.0,138,212,244,269
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:46.278192113Z,1752870286278,995736,199147.2,189.92,144.5,415.0,132,294,341,375
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:51.312793724Z,1752870291312,870386,173938.0,165.88,164.7,508.0,149,337,398,466
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:56.356559778Z,1752870296356,925228,184934.6,176.37,161.2,463.0,150,323,382,426
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:01.499884191Z,1752870301499,684286,134331.8,128.11,196.2,515.0,195,362,420,498
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:06.554725438Z,1752870306554,743505,148671.3,141.78,185.7,489.0,162,362,421,461
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:11.601236389Z,1752870311601,1155447,230997.0,220.30,131.9,349.0,130,206,239,294
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:16.649392698Z,1752870316649,1063677,212692.9,202.84,137.7,374.0,132,252,307,339
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:21.714341107Z,1752870321714,950528,190105.6,181.30,153.9,456.0,142,320,376,433
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:26.762760128Z,1752870326762,760965,152162.6,145.11,181.8,979.0,155,432,562,764
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:31.810548334Z,1752870331810,1024082,204611.8,195.13,149.0,313.0,150,222,252,281
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:36.855197688Z,1752870336855,792642,158465.0,151.12,171.7,460.0,144,334,380,420
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:42.019452818Z,1752870342019,852268,166980.4,159.24,142.4,406.0,116,307,348,382
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:47.071349202Z,1752870347071,1015937,203106.2,193.70,136.9,412.0,123,289,334,372
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:52.117637688Z,1752870352117,1122241,224448.2,214.05,131.3,323.0,130,209,243,279
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:57.169771808Z,1752870357169,892168,178362.3,170.10,145.5,528.0,124,338,407,476
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:02.335749830Z,1752870362335,656720,128015.6,122.09,206.5,923.0,154,550,745,815
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:07.385916944Z,1752870367385,1047264,209452.8,199.75,152.4,1159.0,131,224,927,1105
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:12.442236693Z,1752870372442,968235,193376.3,184.42,146.9,433.0,139,285,348,396
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:17.556564523Z,1752870377556,1026770,202199.7,192.83,141.8,450.0,133,281,361,418
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:22.615030902Z,1752870382615,894750,178878.4,170.59,143.7,456.0,118,319,377,429
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:27.647580847Z,1752870387647,1025548,205068.6,195.57,109.4,490.0,92,274,390,449
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:32.683405348Z,1752870392683,1005429,200965.2,191.66,128.0,395.0,104,292,333,359
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:37.745109619Z,1752870397745,761251,152158.9,145.11,155.1,485.0,138,324,392,450
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:42.817200833Z,1752870402817,1141427,228194.1,217.62,127.3,424.0,124,214,311,376
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:47.883837368Z,1752870407883,1102800,220560.0,210.34,128.7,460.0,121,259,328,390
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:52.933274822Z,1752870412933,753471,150664.1,143.68,182.8,969.0,142,511,647,854
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:57.985561091Z,1752870417985,1063367,212588.4,202.74,139.1,425.0,133,247,324,396
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:03.067828959Z,1752870423067,898036,179248.7,170.94,153.8,717.0,128,401,529,642
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:08.128003309Z,1752870428128,583550,116570.1,111.17,245.0,938.0,229,595,871,909
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:13.159001546Z,1752870433159,821728,164345.6,156.73,153.6,415.0,121,309,349,388
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:18.213669678Z,1752870438213,978459,195067.6,186.03,140.1,431.0,132,273,320,382
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:23.282292208Z,1752870443282,978483,195384.0,186.33,148.0,418.0,135,295,348,398
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:28.341266902Z,1752870448341,847086,169146.6,161.31,146.2,417.0,133,299,337,390
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:33.384986694Z,1752870453384,1128792,225713.3,215.26,131.4,299.0,131,203,231,262
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:38.566461189Z,1752870458566,692422,134529.2,128.30,197.8,1156.0,144,553,815,1027
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:43.620556492Z,1752870463620,981481,196256.9,187.17,151.2,973.0,123,413,731,899
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:48.668251007Z,1752870468668,973911,194626.5,185.61,145.5,434.0,135,299,354,403
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:53.720830666Z,1752870473720,990407,197923.1,188.75,146.3,477.0,133,320,376,429
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:58.753001435Z,1752870478753,944309,188861.8,180.11,154.1,444.0,140,315,371,415
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:03.790482860Z,1752870483790,738560,147652.9,140.81,181.9,489.0,159,341,384,443
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:08.828020980Z,1752870488828,740023,147975.0,141.12,181.8,570.0,164,350,465,531
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:13.860173937Z,1752870493860,933666,186621.2,177.98,139.9,416.0,117,303,345,385
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:18.899885023Z,1752870498899,1146484,229250.9,218.63,135.0,328.0,134,206,239,293
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:23.949159362Z,1752870503949,1090432,218086.4,207.98,139.5,305.0,140,218,247,275
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:28.987801090Z,1752870508987,1046016,208910.7,199.23,142.3,282.0,144,212,237,264
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:34.049062437Z,1752870514049,769418,153729.9,146.61,173.9,661.0,159,376,459,533
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:39.089172182Z,1752870519089,771106,154036.4,146.90,179.2,693.0,150,397,486,607
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:44.142353867Z,1752870524142,889160,177760.9,169.53,149.8,613.0,131,302,353,411
